2015-02-27 14:34:00,2515.0,9.0
2015-02-27 14:36:00,2514.0,-1.0
2015-02-27 14:37:00,2512.0,-4.0
2015-02-27 14:40:00,2511.0,-6.0
2015-02-27 14:41:00,2509.0,-12.0
2015-02-27 14:42:00,2508.0,-15.0
2015-02-27 14:43:00,2506.0,-17.0
2015-02-27 14:58:00,2500.0,-18.0
2015-02-27 14:59:00,2498.0,-20.0
2015-03-02 09:01:00,2494.0,-24.0
2015-03-02 14:17:00,2507.0,-22.0
2015-03-02 14:33:00,2515.0,-13.0
2015-03-02 14:39:00,2517.0,-11.0
2015-03-02 14:40:00,2520.0,1.0
2015-03-02 14:41:00,2521.0,2.0
2015-03-02 14:43:00,2523.0,4.0
2015-03-02 14:59:00,2519.0,4.0
2015-03-03 09:30:00,2501.0,2.0
2015-03-03 10:31:00,2502.0,0.0
2015-03-03 13:31:00,2517.0,2.0
2015-03-03 14:34:00,2518.0,3.0
2015-03-03 14:59:00,2513.0,3.0
2015-03-04 09:05:00,2512.0,4.0
2015-03-04 11:11:00,2505.0,2.0
2015-03-04 11:29:00,2504.0,-2.0
2015-03-04 14:01:00,2503.0,-6.0
2015-03-04 14:02:00,2502.0,-9.0
2015-03-04 14:59:00,2508.0,-9.0
2015-03-05 09:00:00,2484.0,-15.0
2015-03-05 09:01:00,2485.0,-18.0
2015-03-05 10:44:00,2491.0,-16.0
2015-03-05 13:30:00,2491.0,-15.0
2015-03-05 14:00:00,2473.0,-17.0
2015-03-05 14:59:00,2484.0,-17.0
2015-03-06 09:08:00,2477.0,-20.0
2015-03-06 11:02:00,2478.0,-22.0
2015-03-06 14:59:00,2452.0,-22.0
2015-03-09 14:59:00,2444.0,-22.0
2015-03-10 11:11:00,2434.0,-24.0
2015-03-10 14:59:00,2404.0,-24.0
2015-03-11 10:54:00,2420.0,-22.0
2015-03-11 10:55:00,2421.0,-20.0
2015-03-11 14:59:00,2423.0,-20.0
2015-03-12 10:34:00,2434.0,-19.0
2015-03-12 10:35:00,2436.0,-18.0
2015-03-12 10:49:00,2438.0,-14.0
2015-03-12 10:50:00,2437.0,-13.0
2015-03-12 10:51:00,2441.0,-2.0
2015-03-12 10:52:00,2440.0,0.0
2015-03-12 11:11:00,2439.0,-2.0
2015-03-12 11:12:00,2439.0,2.0
2015-03-12 13:30:00,2451.0,5.0
2015-03-12 13:31:00,2455.0,8.0
2015-03-12 13:32:00,2451.0,9.0
2015-03-12 14:59:00,2446.0,9.0
2015-03-13 09:09:00,2457.0,10.0
2015-03-13 14:02:00,2443.0,9.0
2015-03-13 14:13:00,2439.0,7.0
2015-03-13 14:59:00,2447.0,7.0
2015-03-16 09:37:00,2442.0,8.0
2015-03-16 09:38:00,2441.0,9.0
2015-03-16 10:31:00,2452.0,11.0
2015-03-16 10:32:00,2453.0,13.0
2015-03-16 11:10:00,2460.0,18.0
2015-03-16 11:20:00,2458.0,20.0
2015-03-16 13:30:00,2462.0,21.0
2015-03-16 13:38:00,2471.0,22.0
2015-03-16 13:39:00,2471.0,23.0
2015-03-16 14:59:00,2476.0,23.0
2015-03-17 14:59:00,2472.0,23.0
2015-03-18 09:00:00,2466.0,20.0
2015-03-18 10:11:00,2479.0,21.0
2015-03-18 11:11:00,2471.0,23.0
2015-03-18 11:28:00,2465.0,21.0
2015-03-18 11:29:00,2464.0,17.0
2015-03-18 13:30:00,2460.0,4.0
2015-03-18 13:31:00,2460.0,2.0
2015-03-18 13:32:00,2457.0,1.0
2015-03-18 13:33:00,2457.0,-2.0
2015-03-18 13:34:00,2458.0,-3.0
2015-03-18 13:38:00,2455.0,-4.0
2015-03-18 13:39:00,2454.0,-5.0
2015-03-18 13:40:00,2450.0,-6.0
2015-03-18 14:59:00,2457.0,-6.0
2015-03-19 10:42:00,2459.0,-7.0
2015-03-19 14:59:00,2457.0,-7.0
