stockdate,C,totalposition,profit,comm,equity
2017-01-18 09:24:00,85120.0,-16.0,160.0,0.0,160.0
2017-01-18 09:26:00,84970.0,-16.0,2400.0,0.0,2400.0
2017-01-18 09:27:00,84840.0,-16.0,2080.0,0.0,2080.0
2017-01-18 09:28:00,84940.0,-16.0,-1600.0,0.0,-1600.0
2017-01-18 09:29:00,84980.0,-16.0,-640.0,0.0,-640.0
2017-01-18 09:30:00,85150.0,-16.0,-2720.0,0.0,-2720.0
2017-01-18 09:31:00,85160.0,-16.0,-160.0,0.0,-160.0
2017-01-18 09:32:00,85170.0,-16.0,-160.0,0.0,-160.0
2017-01-18 09:33:00,85220.0,-16.0,-800.0,0.0,-800.0
2017-01-18 09:34:00,85180.0,-16.0,640.0,0.0,640.0
2017-01-18 09:35:00,85140.0,-16.0,640.0,0.0,640.0
2017-01-18 09:36:00,85180.0,-16.0,-640.0,0.0,-640.0
2017-01-18 09:37:00,85170.0,-16.0,160.0,0.0,160.0
2017-01-18 09:38:00,85120.0,-16.0,800.0,0.0,800.0
2017-01-18 09:39:00,85180.0,-16.0,-960.0,0.0,-960.0
2017-01-18 09:40:00,85140.0,-16.0,640.0,0.0,640.0
2017-01-18 09:41:00,85110.0,-16.0,480.0,0.0,480.0
2017-01-18 09:42:00,85150.0,-16.0,-640.0,0.0,-640.0
2017-01-18 09:43:00,85270.0,-16.0,-1920.0,0.0,-1920.0
2017-01-18 09:44:00,85130.0,-16.0,2240.0,0.0,2240.0
2017-01-18 09:45:00,85100.0,-16.0,480.0,0.0,480.0
2017-01-18 09:46:00,85100.0,-16.0,-0.0,0.0,-0.0
2017-01-18 09:47:00,85060.0,-16.0,640.0,0.0,640.0
2017-01-18 09:48:00,85110.0,-16.0,-800.0,0.0,-800.0
2017-01-18 09:49:00,85080.0,-16.0,480.0,0.0,480.0
2017-01-18 09:50:00,85160.0,-16.0,-1280.0,0.0,-1280.0
2017-01-18 09:51:00,85150.0,-16.0,160.0,0.0,160.0
2017-01-18 09:52:00,85140.0,-16.0,160.0,0.0,160.0
2017-01-18 09:53:00,85180.0,-16.0,-640.0,0.0,-640.0
2017-01-18 09:55:00,85310.0,-16.0,-2080.0,0.0,-2080.0
2017-01-18 09:56:00,85260.0,-16.0,800.0,0.0,800.0
2017-01-18 09:57:00,85260.0,-16.0,-0.0,0.0,-0.0
2017-01-18 09:58:00,85210.0,-16.0,800.0,0.0,800.0
2017-01-18 09:59:00,85290.0,-16.0,-1280.0,0.0,-1280.0
2017-01-18 10:00:00,85270.0,-16.0,320.0,0.0,320.0
2017-01-18 10:01:00,85250.0,-16.0,320.0,0.0,320.0
2017-01-18 10:02:00,85180.0,-16.0,1120.0,0.0,1120.0
2017-01-18 10:03:00,85250.0,-16.0,-1120.0,0.0,-1120.0
2017-01-18 10:04:00,85170.0,-16.0,1280.0,0.0,1280.0
2017-01-18 10:05:00,85160.0,-16.0,160.0,0.0,160.0
2017-01-18 10:06:00,85120.0,-16.0,640.0,0.0,640.0
2017-01-18 10:07:00,85130.0,-16.0,-160.0,0.0,-160.0
2017-01-18 10:08:00,85150.0,-16.0,-320.0,0.0,-320.0
2017-01-18 10:09:00,85130.0,-16.0,320.0,0.0,320.0
2017-01-18 10:10:00,85200.0,-16.0,-1120.0,0.0,-1120.0
2017-01-18 10:11:00,85250.0,-16.0,-800.0,0.0,-800.0
2017-01-18 10:12:00,85180.0,-16.0,1120.0,0.0,1120.0
2017-01-18 10:13:00,85170.0,-16.0,160.0,0.0,160.0
2017-01-18 10:14:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 10:15:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 10:16:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 10:17:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 10:18:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 10:19:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 10:20:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 10:21:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 10:22:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 10:23:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 10:25:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 10:26:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 10:27:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 10:28:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 10:29:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 10:30:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 10:31:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 10:32:00,85130.0,-16.0,640.0,0.0,640.0
2017-01-18 10:33:00,85180.0,-16.0,-800.0,0.0,-800.0
2017-01-18 10:34:00,85160.0,-16.0,320.0,0.0,320.0
2017-01-18 10:35:00,85050.0,-16.0,1760.0,0.0,1760.0
2017-01-18 10:36:00,85120.0,-16.0,-1120.0,0.0,-1120.0
2017-01-18 10:37:00,85210.0,-16.0,-1440.0,0.0,-1440.0
2017-01-18 10:38:00,85140.0,-16.0,1120.0,0.0,1120.0
2017-01-18 10:39:00,85190.0,-16.0,-800.0,0.0,-800.0
2017-01-18 10:40:00,85140.0,-16.0,800.0,0.0,800.0
2017-01-18 10:41:00,85150.0,-16.0,-160.0,0.0,-160.0
2017-01-18 10:42:00,85160.0,-16.0,-160.0,0.0,-160.0
2017-01-18 10:43:00,85170.0,-16.0,-160.0,0.0,-160.0
2017-01-18 10:44:00,85190.0,-16.0,-320.0,0.0,-320.0
2017-01-18 10:45:00,85010.0,-16.0,2880.0,0.0,2880.0
2017-01-18 10:46:00,85100.0,-16.0,-1440.0,0.0,-1440.0
2017-01-18 10:47:00,85070.0,-16.0,480.0,0.0,480.0
2017-01-18 10:48:00,85090.0,-16.0,-320.0,0.0,-320.0
2017-01-18 10:49:00,85070.0,-16.0,320.0,0.0,320.0
2017-01-18 10:50:00,85060.0,-16.0,160.0,0.0,160.0
2017-01-18 10:51:00,85000.0,-16.0,960.0,0.0,960.0
2017-01-18 10:53:00,85070.0,-16.0,-1120.0,0.0,-1120.0
2017-01-18 10:54:00,84940.0,-16.0,2080.0,0.0,2080.0
2017-01-18 10:55:00,84890.0,-16.0,800.0,0.0,800.0
2017-01-18 10:56:00,84920.0,-16.0,-480.0,0.0,-480.0
2017-01-18 10:57:00,85060.0,-16.0,-2240.0,0.0,-2240.0
2017-01-18 10:58:00,85020.0,-16.0,640.0,0.0,640.0
2017-01-18 10:59:00,84990.0,-16.0,480.0,0.0,480.0
2017-01-18 11:00:00,84930.0,-16.0,960.0,0.0,960.0
2017-01-18 11:01:00,84910.0,-16.0,320.0,0.0,320.0
2017-01-18 11:02:00,84870.0,-16.0,640.0,0.0,640.0
2017-01-18 11:03:00,84920.0,-16.0,-800.0,0.0,-800.0
2017-01-18 11:04:00,84960.0,-16.0,-640.0,0.0,-640.0
2017-01-18 11:05:00,84900.0,-16.0,960.0,0.0,960.0
2017-01-18 11:06:00,84890.0,-16.0,160.0,0.0,160.0
2017-01-18 11:07:00,84840.0,-16.0,800.0,0.0,800.0
2017-01-18 11:08:00,84880.0,-16.0,-640.0,0.0,-640.0
2017-01-18 11:09:00,84860.0,-16.0,320.0,0.0,320.0
2017-01-18 11:10:00,84660.0,-16.0,3200.0,0.0,3200.0
2017-01-18 11:11:00,84750.0,-16.0,-1440.0,0.0,-1440.0
2017-01-18 11:12:00,84790.0,-16.0,-640.0,0.0,-640.0
2017-01-18 11:13:00,84680.0,-16.0,1760.0,0.0,1760.0
2017-01-18 11:14:00,84750.0,-16.0,-1120.0,0.0,-1120.0
2017-01-18 11:15:00,84850.0,-16.0,-1600.0,0.0,-1600.0
2017-01-18 11:16:00,84880.0,-16.0,-480.0,0.0,-480.0
2017-01-18 11:17:00,84940.0,-16.0,-960.0,0.0,-960.0
2017-01-18 11:18:00,84940.0,-16.0,-0.0,0.0,-0.0
2017-01-18 11:19:00,84910.0,-16.0,480.0,0.0,480.0
2017-01-18 11:20:00,84920.0,-16.0,-160.0,0.0,-160.0
2017-01-18 11:22:00,84800.0,-16.0,1920.0,0.0,1920.0
2017-01-18 11:23:00,84810.0,-16.0,-160.0,0.0,-160.0
2017-01-18 11:24:00,84810.0,-16.0,-0.0,0.0,-0.0
2017-01-18 11:25:00,84950.0,-16.0,-2240.0,0.0,-2240.0
2017-01-18 11:26:00,84910.0,-16.0,640.0,0.0,640.0
2017-01-18 11:27:00,84920.0,-16.0,-160.0,0.0,-160.0
2017-01-18 11:28:00,85050.0,-16.0,-2080.0,0.0,-2080.0
2017-01-18 11:29:00,85120.0,-16.0,-1120.0,0.0,-1120.0
2017-01-18 11:30:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 12:58:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 12:59:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:00:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:01:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:02:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:03:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:04:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:05:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:06:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:07:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:08:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:09:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:10:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:11:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:12:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:13:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:14:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:15:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:17:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:18:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:19:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:20:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:21:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:22:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:23:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:24:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:25:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:26:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:27:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:28:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:29:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:30:00,85140.0,-16.0,-320.0,0.0,-320.0
2017-01-18 13:31:00,85160.0,-16.0,-320.0,0.0,-320.0
2017-01-18 13:32:00,85180.0,-16.0,-320.0,0.0,-320.0
2017-01-18 13:33:00,85170.0,-16.0,160.0,0.0,160.0
2017-01-18 13:34:00,85150.0,-16.0,320.0,0.0,320.0
2017-01-18 13:35:00,85120.0,-16.0,480.0,0.0,480.0
2017-01-18 13:36:00,85130.0,-16.0,-160.0,0.0,-160.0
2017-01-18 13:37:00,85160.0,-16.0,-480.0,0.0,-480.0
2017-01-18 13:38:00,85160.0,-16.0,-0.0,0.0,-0.0
2017-01-18 13:39:00,85200.0,-16.0,-640.0,0.0,-640.0
2017-01-18 13:40:00,85170.0,-16.0,480.0,0.0,480.0
2017-01-18 13:41:00,85160.0,-16.0,160.0,0.0,160.0
2017-01-18 13:42:00,85150.0,-16.0,160.0,0.0,160.0
2017-01-18 13:43:00,85160.0,-16.0,-160.0,0.0,-160.0
2017-01-18 13:44:00,85140.0,-16.0,320.0,0.0,320.0
2017-01-18 13:46:00,85120.0,-16.0,320.0,0.0,320.0
2017-01-18 13:47:00,85100.0,-16.0,320.0,0.0,320.0
2017-01-18 13:48:00,85030.0,-16.0,1120.0,0.0,1120.0
2017-01-18 13:49:00,85080.0,-16.0,-800.0,0.0,-800.0
2017-01-18 13:50:00,85160.0,-16.0,-1280.0,0.0,-1280.0
2017-01-18 13:51:00,85150.0,-16.0,160.0,0.0,160.0
2017-01-18 13:52:00,85140.0,-16.0,160.0,0.0,160.0
2017-01-18 13:53:00,85130.0,-16.0,160.0,0.0,160.0
2017-01-18 13:54:00,85170.0,-16.0,-640.0,0.0,-640.0
2017-01-18 13:55:00,85210.0,-16.0,-640.0,0.0,-640.0
2017-01-18 13:56:00,85170.0,-16.0,640.0,0.0,640.0
2017-01-18 13:57:00,85190.0,-16.0,-320.0,0.0,-320.0
2017-01-18 13:58:00,85240.0,-16.0,-800.0,0.0,-800.0
2017-01-18 13:59:00,85250.0,-16.0,-160.0,0.0,-160.0
2017-01-18 14:00:00,85240.0,-16.0,160.0,0.0,160.0
2017-01-18 14:01:00,85210.0,-16.0,480.0,0.0,480.0
2017-01-18 14:02:00,85230.0,-16.0,-320.0,0.0,-320.0
2017-01-18 14:03:00,85230.0,-16.0,-0.0,0.0,-0.0
2017-01-18 14:04:00,85180.0,-16.0,800.0,0.0,800.0
2017-01-18 14:05:00,85200.0,-16.0,-320.0,0.0,-320.0
2017-01-18 14:07:00,85290.0,-16.0,-1440.0,0.0,-1440.0
2017-01-18 14:08:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-18 14:09:00,85370.0,-16.0,-1280.0,0.0,-1280.0
2017-01-18 14:10:00,85360.0,-16.0,160.0,0.0,160.0
2017-01-18 14:11:00,85330.0,-16.0,480.0,0.0,480.0
2017-01-18 14:12:00,85250.0,-16.0,1280.0,0.0,1280.0
2017-01-18 14:13:00,85190.0,-16.0,960.0,0.0,960.0
2017-01-18 14:14:00,85200.0,-16.0,-160.0,0.0,-160.0
2017-01-18 14:15:00,85280.0,-16.0,-1280.0,0.0,-1280.0
2017-01-18 14:16:00,85240.0,-16.0,640.0,0.0,640.0
2017-01-18 14:17:00,85250.0,-16.0,-160.0,0.0,-160.0
2017-01-18 14:18:00,85240.0,-16.0,160.0,0.0,160.0
2017-01-18 14:19:00,85230.0,-16.0,160.0,0.0,160.0
2017-01-18 14:20:00,85240.0,-16.0,-160.0,0.0,-160.0
2017-01-18 14:21:00,85240.0,-16.0,-0.0,0.0,-0.0
2017-01-18 14:22:00,85260.0,-16.0,-320.0,0.0,-320.0
2017-01-18 14:23:00,85250.0,-16.0,160.0,0.0,160.0
2017-01-18 14:24:00,85250.0,-16.0,-0.0,0.0,-0.0
2017-01-18 14:25:00,85250.0,-16.0,-0.0,0.0,-0.0
2017-01-18 14:26:00,85260.0,-16.0,-160.0,0.0,-160.0
2017-01-18 14:27:00,85280.0,-16.0,-320.0,0.0,-320.0
2017-01-18 14:28:00,85260.0,-16.0,320.0,0.0,320.0
2017-01-18 14:29:00,85260.0,-16.0,-0.0,0.0,-0.0
2017-01-18 14:30:00,85270.0,-16.0,-160.0,0.0,-160.0
2017-01-18 14:32:00,85270.0,-16.0,-0.0,0.0,-0.0
2017-01-18 14:33:00,85290.0,-16.0,-320.0,0.0,-320.0
2017-01-18 14:34:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-18 14:35:00,85300.0,-16.0,-160.0,0.0,-160.0
2017-01-18 14:36:00,85290.0,-16.0,160.0,0.0,160.0
2017-01-18 14:37:00,85230.0,-16.0,960.0,0.0,960.0
2017-01-18 14:38:00,85200.0,-16.0,480.0,0.0,480.0
2017-01-18 14:39:00,85180.0,-16.0,320.0,0.0,320.0
2017-01-18 14:40:00,85230.0,-16.0,-800.0,0.0,-800.0
2017-01-18 14:41:00,85250.0,-16.0,-320.0,0.0,-320.0
2017-01-18 14:42:00,85250.0,-16.0,-0.0,0.0,-0.0
2017-01-18 14:43:00,85230.0,-16.0,320.0,0.0,320.0
2017-01-18 14:44:00,85260.0,-16.0,-480.0,0.0,-480.0
2017-01-18 14:45:00,85270.0,-16.0,-160.0,0.0,-160.0
2017-01-18 14:46:00,85250.0,-16.0,320.0,0.0,320.0
2017-01-18 14:47:00,85210.0,-16.0,640.0,0.0,640.0
2017-01-18 14:48:00,85220.0,-16.0,-160.0,0.0,-160.0
2017-01-18 14:49:00,85240.0,-16.0,-320.0,0.0,-320.0
2017-01-18 14:50:00,85270.0,-16.0,-480.0,0.0,-480.0
2017-01-18 14:51:00,85230.0,-16.0,640.0,0.0,640.0
2017-01-18 14:52:00,85240.0,-16.0,-160.0,0.0,-160.0
2017-01-18 14:53:00,85200.0,-16.0,640.0,0.0,640.0
2017-01-18 14:54:00,85240.0,-16.0,-640.0,0.0,-640.0
2017-01-18 14:55:00,85200.0,-16.0,640.0,0.0,640.0
2017-01-18 14:57:00,85210.0,-16.0,-160.0,0.0,-160.0
2017-01-18 14:58:00,85180.0,-16.0,480.0,0.0,480.0
2017-01-18 14:59:00,85170.0,-16.0,160.0,0.0,160.0
2017-01-18 15:00:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 15:01:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 15:02:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 15:03:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 15:04:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 20:55:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 20:56:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 20:57:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 20:58:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 20:59:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 21:00:00,85330.0,-16.0,-2560.0,0.0,-2560.0
2017-01-18 21:01:00,85350.0,-16.0,-320.0,0.0,-320.0
2017-01-18 21:02:00,85440.0,-16.0,-1440.0,0.0,-1440.0
2017-01-18 21:03:00,85410.0,-16.0,480.0,0.0,480.0
2017-01-18 21:04:00,85440.0,-16.0,-480.0,0.0,-480.0
2017-01-18 21:05:00,85350.0,-16.0,1440.0,0.0,1440.0
2017-01-18 21:07:00,85380.0,-16.0,-480.0,0.0,-480.0
2017-01-18 21:08:00,85360.0,-16.0,320.0,0.0,320.0
2017-01-18 21:09:00,85370.0,-16.0,-160.0,0.0,-160.0
2017-01-18 21:10:00,85360.0,-16.0,160.0,0.0,160.0
2017-01-18 21:11:00,85340.0,-16.0,320.0,0.0,320.0
2017-01-18 21:12:00,85330.0,-16.0,160.0,0.0,160.0
2017-01-18 21:13:00,85150.0,-16.0,2880.0,0.0,2880.0
2017-01-18 21:14:00,85210.0,-16.0,-960.0,0.0,-960.0
2017-01-18 21:15:00,85150.0,-16.0,960.0,0.0,960.0
2017-01-18 21:16:00,85250.0,-16.0,-1600.0,0.0,-1600.0
2017-01-18 21:17:00,85250.0,-16.0,-0.0,0.0,-0.0
2017-01-18 21:18:00,85270.0,-16.0,-320.0,0.0,-320.0
2017-01-18 21:19:00,85330.0,-16.0,-960.0,0.0,-960.0
2017-01-18 21:20:00,85330.0,-16.0,-0.0,0.0,-0.0
2017-01-18 21:21:00,85340.0,-16.0,-160.0,0.0,-160.0
2017-01-18 21:22:00,85370.0,-16.0,-480.0,0.0,-480.0
2017-01-18 21:23:00,85330.0,-16.0,640.0,0.0,640.0
2017-01-18 21:24:00,85330.0,-16.0,-0.0,0.0,-0.0
2017-01-18 21:25:00,85330.0,-16.0,-0.0,0.0,-0.0
2017-01-18 21:26:00,85320.0,-16.0,160.0,0.0,160.0
2017-01-18 21:27:00,85410.0,-16.0,-1440.0,0.0,-1440.0
2017-01-18 21:28:00,85370.0,-16.0,640.0,0.0,640.0
2017-01-18 21:29:00,85400.0,-16.0,-480.0,0.0,-480.0
2017-01-18 21:30:00,85440.0,-16.0,-640.0,0.0,-640.0
2017-01-18 21:31:00,85430.0,-16.0,160.0,0.0,160.0
2017-01-18 21:32:00,85360.0,-16.0,1120.0,0.0,1120.0
2017-01-18 21:33:00,85370.0,-16.0,-160.0,0.0,-160.0
2017-01-18 21:34:00,85350.0,-16.0,320.0,0.0,320.0
2017-01-18 21:36:00,85360.0,-16.0,-160.0,0.0,-160.0
2017-01-18 21:37:00,85350.0,-16.0,160.0,0.0,160.0
2017-01-18 21:38:00,85350.0,-16.0,-0.0,0.0,-0.0
2017-01-18 21:39:00,85380.0,-16.0,-480.0,0.0,-480.0
2017-01-18 21:40:00,85290.0,-16.0,1440.0,0.0,1440.0
2017-01-18 21:41:00,85330.0,-16.0,-640.0,0.0,-640.0
2017-01-18 21:42:00,85330.0,-16.0,-0.0,0.0,-0.0
2017-01-18 21:43:00,85370.0,-16.0,-640.0,0.0,-640.0
2017-01-18 21:44:00,85380.0,-16.0,-160.0,0.0,-160.0
2017-01-18 21:45:00,85380.0,-16.0,-0.0,0.0,-0.0
2017-01-18 21:46:00,85350.0,-16.0,480.0,0.0,480.0
2017-01-18 21:47:00,85400.0,-16.0,-800.0,0.0,-800.0
2017-01-18 21:48:00,85460.0,-16.0,-960.0,0.0,-960.0
2017-01-18 21:49:00,85460.0,-16.0,-0.0,0.0,-0.0
2017-01-18 21:50:00,85460.0,-16.0,-0.0,0.0,-0.0
2017-01-18 21:51:00,85440.0,-16.0,320.0,0.0,320.0
2017-01-18 21:52:00,85430.0,-16.0,160.0,0.0,160.0
2017-01-18 21:53:00,85380.0,-16.0,800.0,0.0,800.0
2017-01-18 21:54:00,85370.0,-16.0,160.0,0.0,160.0
2017-01-18 21:55:00,85380.0,-16.0,-160.0,0.0,-160.0
2017-01-18 21:56:00,85350.0,-16.0,480.0,0.0,480.0
2017-01-18 21:57:00,85280.0,-16.0,1120.0,0.0,1120.0
2017-01-18 21:58:00,85260.0,-16.0,320.0,0.0,320.0
2017-01-18 21:59:00,85240.0,-16.0,320.0,0.0,320.0
2017-01-18 22:00:00,85260.0,-16.0,-320.0,0.0,-320.0
2017-01-18 22:01:00,85240.0,-16.0,320.0,0.0,320.0
2017-01-18 22:02:00,85280.0,-16.0,-640.0,0.0,-640.0
2017-01-18 22:03:00,85220.0,-16.0,960.0,0.0,960.0
2017-01-18 22:04:00,85280.0,-16.0,-960.0,0.0,-960.0
2017-01-18 22:06:00,85240.0,-16.0,640.0,0.0,640.0
2017-01-18 22:07:00,85250.0,-16.0,-160.0,0.0,-160.0
2017-01-18 22:08:00,85240.0,-16.0,160.0,0.0,160.0
2017-01-18 22:09:00,85270.0,-16.0,-480.0,0.0,-480.0
2017-01-18 22:10:00,85230.0,-16.0,640.0,0.0,640.0
2017-01-18 22:11:00,84960.0,-16.0,4320.0,0.0,4320.0
2017-01-18 22:12:00,85070.0,-16.0,-1760.0,0.0,-1760.0
2017-01-18 22:13:00,85130.0,-16.0,-960.0,0.0,-960.0
2017-01-18 22:14:00,85090.0,-16.0,640.0,0.0,640.0
2017-01-18 22:15:00,85130.0,-16.0,-640.0,0.0,-640.0
2017-01-18 22:16:00,85110.0,-16.0,320.0,0.0,320.0
2017-01-18 22:17:00,85160.0,-16.0,-800.0,0.0,-800.0
2017-01-18 22:18:00,85100.0,-16.0,960.0,0.0,960.0
2017-01-18 22:19:00,85180.0,-16.0,-1280.0,0.0,-1280.0
2017-01-18 22:20:00,85150.0,-16.0,480.0,0.0,480.0
2017-01-18 22:21:00,85150.0,-16.0,-0.0,0.0,-0.0
2017-01-18 22:22:00,85140.0,-16.0,160.0,0.0,160.0
2017-01-18 22:23:00,85150.0,-16.0,-160.0,0.0,-160.0
2017-01-18 22:24:00,85170.0,-16.0,-320.0,0.0,-320.0
2017-01-18 22:25:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 22:26:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 22:27:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 22:28:00,85140.0,-16.0,480.0,0.0,480.0
2017-01-18 22:29:00,85140.0,-16.0,-0.0,0.0,-0.0
2017-01-18 22:30:00,85190.0,-16.0,-800.0,0.0,-800.0
2017-01-18 22:31:00,85200.0,-16.0,-160.0,0.0,-160.0
2017-01-18 22:32:00,85170.0,-16.0,480.0,0.0,480.0
2017-01-18 22:33:00,85220.0,-16.0,-800.0,0.0,-800.0
2017-01-18 22:35:00,85200.0,-16.0,320.0,0.0,320.0
2017-01-18 22:36:00,85200.0,-16.0,-0.0,0.0,-0.0
2017-01-18 22:37:00,85240.0,-16.0,-640.0,0.0,-640.0
2017-01-18 22:38:00,85240.0,-16.0,-0.0,0.0,-0.0
2017-01-18 22:39:00,85260.0,-16.0,-320.0,0.0,-320.0
2017-01-18 22:40:00,85360.0,-16.0,-1600.0,0.0,-1600.0
2017-01-18 22:41:00,85420.0,-16.0,-960.0,0.0,-960.0
2017-01-18 22:42:00,85390.0,-16.0,480.0,0.0,480.0
2017-01-18 22:43:00,85380.0,-16.0,160.0,0.0,160.0
2017-01-18 22:44:00,85450.0,-16.0,-1120.0,0.0,-1120.0
2017-01-18 22:45:00,85390.0,-16.0,960.0,0.0,960.0
2017-01-18 22:46:00,85390.0,-16.0,-0.0,0.0,-0.0
2017-01-18 22:47:00,85380.0,-16.0,160.0,0.0,160.0
2017-01-18 22:48:00,85380.0,-16.0,-0.0,0.0,-0.0
2017-01-18 22:49:00,85350.0,-16.0,480.0,0.0,480.0
2017-01-18 22:50:00,85280.0,-16.0,1120.0,0.0,1120.0
2017-01-18 22:51:00,85200.0,-16.0,1280.0,0.0,1280.0
2017-01-18 22:52:00,85130.0,-16.0,1120.0,0.0,1120.0
2017-01-18 22:53:00,85170.0,-16.0,-640.0,0.0,-640.0
2017-01-18 22:54:00,85120.0,-16.0,800.0,0.0,800.0
2017-01-18 22:55:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-18 22:56:00,85080.0,-16.0,640.0,0.0,640.0
2017-01-18 22:57:00,85150.0,-16.0,-1120.0,0.0,-1120.0
2017-01-18 22:58:00,85100.0,-16.0,800.0,0.0,800.0
2017-01-18 22:59:00,85120.0,-16.0,-320.0,0.0,-320.0
2017-01-18 23:00:00,85140.0,-16.0,-320.0,0.0,-320.0
2017-01-18 23:01:00,85150.0,-16.0,-160.0,0.0,-160.0
2017-01-18 23:02:00,85170.0,-16.0,-320.0,0.0,-320.0
2017-01-18 23:03:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-18 23:05:00,85130.0,-16.0,640.0,0.0,640.0
2017-01-18 23:06:00,85110.0,-16.0,320.0,0.0,320.0
2017-01-18 23:07:00,85040.0,-16.0,1120.0,0.0,1120.0
2017-01-18 23:08:00,85090.0,-16.0,-800.0,0.0,-800.0
2017-01-18 23:09:00,85060.0,-16.0,480.0,0.0,480.0
2017-01-18 23:10:00,85100.0,-16.0,-640.0,0.0,-640.0
2017-01-18 23:11:00,85100.0,-16.0,-0.0,0.0,-0.0
2017-01-18 23:12:00,85170.0,-16.0,-1120.0,0.0,-1120.0
2017-01-18 23:13:00,85180.0,-16.0,-160.0,0.0,-160.0
2017-01-18 23:14:00,85150.0,-16.0,480.0,0.0,480.0
2017-01-18 23:15:00,85140.0,-16.0,160.0,0.0,160.0
2017-01-18 23:16:00,85120.0,-16.0,320.0,0.0,320.0
2017-01-18 23:17:00,85140.0,-16.0,-320.0,0.0,-320.0
